strategy	promptFile	answerFile	source	target	depth	answer	correct	inTokens	outTokens
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/1.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/1.txt	wktydhpa	vnacplsa	2	NO	true	1952	52
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/2.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/2.txt	ndkjkoeu	fddxslph	2	YES	true	1962	133
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/2.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/2.txt	snpnnfee	agannnyg	2	NO	true	1947	74
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/3.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/3.txt	memlasml	thenmzfg	2	YES	true	1944	60
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/3.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/3.txt	vqmgyqdu	frjsymfj	2	NO	true	1950	79
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/4.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/4.txt	wblwludq	udevijte	2	YES	true	1952	57
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/4.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/4.txt	zhsuunva	madmvdnv	2	NO	true	1970	91
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/5.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/5.txt	cmmhlpum	wdmjrted	2	YES	true	1986	60
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/5.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/5.txt	uaknlyqx	xycoqyjs	2	NO	true	1946	169
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/6.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/6.txt	xwswvmxm	myeunrdt	2	YES	true	1961	80
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/6.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/6.txt	fyeoeqnq	pneilbpk	2	NO	true	1954	67
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/7.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/7.txt	knlgwego	rbvmxxbc	2	NO	false	1941	449
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/7.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/7.txt	knjrrnaw	wjpvdygz	2	NO	true	1969	67
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/8.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/8.txt	erjvtynt	usinkocz	2	YES	true	1926	66
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/8.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/8.txt	ydbfchaq	jscascsm	2	NO	true	1947	72
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/9.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/9.txt	jmeqgnrc	cqrgqtep	2	YES	true	1967	78
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/9.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/9.txt	ucgjpxhd	itvkdkun	2	NO	true	1977	73
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/10.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/10.txt	tsmrqjtl	yrbrkhao	2	YES	true	1950	84
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/10.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/10.txt	wmyvelhi	erahtxsl	2	NO	true	1949	69
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/11.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/11.txt	esajsfuo	zrfgrimj	2	NO	false	1958	143
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/11.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/11.txt	ntacmjzt	eplheuwk	2	NO	true	1963	93
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/12.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/12.txt	mpjjithc	indkwwvu	2	YES	true	1939	59
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/12.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/12.txt	vxyzvyxf	xyhpicaa	2	NO	true	1947	72
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/13.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/13.txt	ajjqzqpd	ljjqydqf	2	YES	true	1980	82
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/13.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/13.txt	vdsaqege	vfmlepzb	2	NO	true	1964	72
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/14.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/14.txt	orfmrviu	xxekpmqf	2	YES	true	1981	62
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/14.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/14.txt	oazztkgc	cmbntiaj	2	NO	true	1942	106
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/15.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/15.txt	hopzxeaw	vemmgfwc	2	YES	true	1962	59
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/15.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/15.txt	sxiikkio	sfjudfwu	2	NO	true	1959	76
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/16.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/16.txt	uadwryta	wigaalxz	2	YES	true	1962	79
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/16.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/16.txt	vqyudchg	kxvdoufj	2	NO	true	1948	85
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/17.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/17.txt	zbxpxjor	mgugcttf	2	YES	true	1957	56
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/17.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/17.txt	gcszjmuc	ucvbwoeh	2	NO	true	1970	76
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/18.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/18.txt	tqamdlvw	khxgamrs	2	YES	true	1955	73
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/18.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/18.txt	etktwcjj	cjxfmpaw	2	NO	true	1978	68
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/19.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/19.txt	crtyzcjz	kzhiqbdg	2	YES	true	1948	83
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/19.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/19.txt	hprxgetq	gsnueldl	2	NO	true	1964	83
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/20.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/20.txt	qojzlwhd	nqzrdgal	2	YES	true	1971	57
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/20.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/20.txt	mznqefhu	gavnwveg	2	NO	true	1979	76
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/21.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/21.txt	yxryrwyi	kdxllmrn	2	YES	true	1972	59
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/21.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/21.txt	aydjxxts	qlgehaqq	2	NO	true	1951	72
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/22.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/22.txt	wmdubqoj	hupcaxav	2	YES	true	1961	58
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/22.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/22.txt	awaocfxa	fayiivfd	2	NO	true	1954	83
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/23.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/23.txt	zwiglluo	gxoxdzml	2	YES	true	1976	56
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/23.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/23.txt	pmnphhlz	scmqjgho	2	YES	false	1961	116
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/24.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/24.txt	hqqflaff	zctobohf	2	YES	true	1961	64
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/24.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/24.txt	yxlckxtp	zyinwaiv	2	NO	true	1972	53
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/25.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/25.txt	tlbzojbl	kjdnqhhx	2	YES	true	1949	59
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/25.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/25.txt	rsrtpoct	kqfvhriy	2	NO	true	1942	69
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/26.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/26.txt	sqpbegai	fublvjnb	2	YES	true	1945	103
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/26.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/26.txt	felezdtw	uvmeyuqu	2	NO	true	1961	96
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/27.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/27.txt	rojgdugw	yibvvixn	2	YES	true	1960	68
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/27.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/27.txt	ybffqvgu	tzbztsow	2	NO	true	1963	66
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/28.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/28.txt	dzbiniys	qgkscilv	2	YES	true	1961	66
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/28.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/28.txt	vraryjxb	qbqklphd	2	NO	true	1957	85
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/29.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/29.txt	spaltqdu	kcqwvndg	2	NO	false	1937	110
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/29.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/29.txt	jaozyzqi	xlhnggog	2	NO	true	1964	52
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/30.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/30.txt	ywwfoiis	vzbvqvfu	2	YES	true	1943	69
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/30.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/30.txt	skrgwrxg	ncsoakgw	2	NO	true	1970	92
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/31.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/31.txt	koluldyg	zvqmmnbq	2	YES	true	1965	68
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/31.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/31.txt	fzttuktm	tkyvvbbt	2	NO	true	1968	142
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/32.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/32.txt	vdsqeura	cdlvuqnj	2	NO	false	1947	422
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/32.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/32.txt	jfwnrfbh	coomtqyp	2	NO	true	1952	82
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/33.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/33.txt	svvulfoc	nlxkpqop	2	YES	true	1955	75
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/33.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/33.txt	garxekmm	imchnfrg	2	NO	true	1945	70
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/34.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/34.txt	ekiertsn	csljhjdl	2	YES	true	1958	63
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/34.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/34.txt	zdmivzoc	ieqkyfxy	2	YES	false	1965	164
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/35.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/35.txt	zftfjdmb	bqkjdjqi	2	YES	true	1958	69
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/35.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/35.txt	ttdhjmqo	wltvsfnq	2	NO	true	1972	102
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/yes/36.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/yes/36.txt	qfalpisy	vosopvzj	2	NO	false	1964	366
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/2/no/36.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/2/no/36.txt	ugfcfiln	zkoqdjzd	2	NO	true	1946	84
